PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30,PCs31,PCs32,PCs33,PCs34,PCs35,PCs36,PCs37,PCs38,PCs39,PCs40,PCs41,PCs42,PCs43,PCs44,PCs45,PCs46,PCs47,PCs48,PCs49,PCs50
0.0010913199512287974,-0.00042055308585986495,0.014212246052920818,0.010379757732152939,0.013179944828152657,-0.016247613355517387,0.014979173429310322,-0.014291775412857533,0.017072491347789764,-0.013467444106936455,0.03279278799891472,0.036543942987918854,-0.010830515995621681,-0.0067709325812757015,-0.006334733217954636,0.004480733536183834,-0.009559877216815948,0.010920422151684761,0.005083359312266111,-0.003060203744098544,-0.005731762852519751,-0.032518304884433746,0.00128945370670408,0.02987014502286911,0.004871380981057882,0.00941997580230236,-0.008469266816973686,0.005126333795487881,-0.01247961912304163,-0.02999337948858738,-0.006026027258485556,-0.005270174238830805,-0.028430253267288208,-0.026664402335882187,-0.046780698001384735,0.025955118238925934,-0.007228455506265163,0.012777124531567097,-0.03304550424218178,0.006070150062441826,0.003954583778977394,-0.017550131306052208,0.03238629922270775,0.028248198330402374,0.015073666349053383,0.003425716422498226,-0.006762051023542881,0.02731420285999775,-0.025040311738848686,0.01393222901970148
0.004742411896586418,0.012411581352353096,-0.005389493890106678,0.0043327538296580315,0.019933504983782768,0.0036481013521552086,0.02736029587686062,0.059585899114608765,0.02417539805173874,0.04329812526702881,-0.05034380406141281,0.03131039813160896,-0.015577693469822407,-0.02291124500334263,0.0032626271713525057,-0.007059633731842041,-0.009066336788237095,0.042456161230802536,0.016963880509138107,0.0225993525236845,-0.06680288165807724,-0.03663929924368858,-0.035144172608852386,-0.01638478972017765,0.0015197572065517306,0.031025037169456482,0.00041674330714158714,-0.072989322245121,0.0023195305839180946,0.017235400155186653,-0.046327218413352966,-0.009441040456295013,0.02693791687488556,0.005292453803122044,0.010764018632471561,0.0009073000401258469,0.0015166150406002998,0.008274870924651623,0.04087408632040024,0.023629020899534225,0.019026298075914383,0.015015911310911179,-0.006987437605857849,-0.0088326595723629,-0.0006347622256726027,0.009569939225912094,0.029262760654091835,-0.007015836890786886,-0.026983728632330894,0.033864524215459824
0.007499164901673794,0.022225994616746902,-0.0062803649343550205,0.012041687034070492,-0.005195618141442537,0.016520103439688683,0.005868460983037949,0.007581816054880619,0.005818965844810009,-0.05197887867689133,0.04853317514061928,-0.047262199223041534,0.012079177424311638,0.027567807585000992,-0.0011650372762233019,-0.009416979737579823,-0.015294572338461876,-0.05549384653568268,-0.00647333636879921,0.05012616142630577,0.027673833072185516,-0.04443149268627167,0.04134529456496239,-0.019025161862373352,0.019521011039614677,-0.0017998707480728626,-0.002560780616477132,0.011369843035936356,-0.010907354764640331,-0.013140305876731873,-0.019357189536094666,0.015026959590613842,-0.018121136352419853,-0.0548393689095974,-0.02127864956855774,-0.0010208357125520706,0.03204368054866791,-0.04392433539032936,0.0762225016951561,0.018006790429353714,0.02615227922797203,-0.012496301904320717,0.03143977373838425,-0.015847377479076385,-0.014909984543919563,-0.006033074576407671,0.05014636367559433,-0.04003164917230606,-0.00949815846979618,-0.02358383685350418
-0.011040612123906612,0.004137135576456785,-0.002406901214271784,0.011967826634645462,-0.0007040332420729101,0.011392781510949135,0.022937625646591187,0.032441433519124985,-0.008734977804124355,-0.04316015541553497,0.009600124321877956,0.01348312757909298,0.010765908285975456,-0.005302512552589178,-0.01833343133330345,-0.012471485882997513,-0.013797937892377377,-0.011143391020596027,0.06728939712047577,-0.023766249418258667,-0.0025015186984091997,0.002713611116632819,-0.0011337610194459558,0.024331016466021538,-0.00335472309961915,-0.03880889341235161,-0.02128862589597702,0.009605605155229568,0.028678027912974358,-0.049542978405952454,0.029046878218650818,0.016359977424144745,0.020452288910746574,-0.00590890645980835,-0.019160911440849304,-0.016769440844655037,-0.004411419853568077,-0.029074054211378098,0.013738005422055721,-0.004000017419457436,0.024542326107621193,0.0674818605184555,0.06819421052932739,0.05475661903619766,0.027713773772120476,0.02299712412059307,0.03304268419742584,-0.05543578788638115,-0.007340861018747091,-0.011690573766827583
0.03314744308590889,0.02577940747141838,-0.018704812973737717,0.02000618167221546,0.03189236670732498,0.0366995669901371,0.02771744132041931,0.01972454972565174,-0.022245779633522034,0.0893261581659317,-0.01369222067296505,-0.0067318398505449295,0.0725615993142128,0.022761492058634758,0.02026694267988205,0.01352636143565178,0.023405607789754868,0.016745474189519882,-0.018773624673485756,-0.030010031536221504,0.010973642580211163,-0.02927948161959648,-0.020866429433226585,0.04200416058301926,-0.010596690699458122,-0.01623370312154293,0.011292182840406895,-0.0011141197755932808,-0.005579407326877117,-0.030600691214203835,0.012262505479156971,-0.012967939488589764,-0.0017825330141931772,-0.0072296615689992905,-0.01972564123570919,0.015204373747110367,0.04386097192764282,-0.026233721524477005,0.036633774638175964,-0.05525214970111847,-0.029044631868600845,-0.02479626052081585,0.016363561153411865,0.013018888421356678,-0.016782190650701523,0.002490602433681488,0.001066865399479866,0.016829678788781166,0.006200592964887619,0.028278719633817673
-0.008306620642542839,0.002231142483651638,-0.006280246190726757,0.01178072951734066,-0.0008437111391685903,0.0049863471649587154,0.03786177933216095,-0.022812576964497566,-0.03499891236424446,0.04525034874677658,0.0030266749672591686,0.004998329095542431,-0.0016446836525574327,0.07800137996673584,-0.02976529859006405,0.03948979824781418,-0.02406105026602745,0.007447889540344477,0.01847696863114834,0.04343977943062782,0.07064642757177353,0.049410365521907806,0.023502934724092484,0.024742236360907555,-0.0022379597648978233,0.012783498503267765,0.05730443447828293,0.03354401886463165,-0.0040296693332493305,0.029634989798069,0.004886565264314413,-0.0019180774688720703,-0.05337178707122803,-0.0035149184986948967,0.04531508684158325,0.01839502900838852,-0.028019974008202553,0.007362954318523407,-0.01627802476286888,0.014728167094290257,0.0036420002579689026,0.007317475974559784,-0.01684737764298916,-0.009154688566923141,-0.05084671825170517,-0.0033906155731528997,-0.04277539998292923,0.04090327396988869,-0.008237861096858978,-0.020615775138139725
0.009283510968089104,-0.0012477983254939318,1.4871630810375791e-05,-0.0015515288105234504,-0.02442704141139984,0.006623248569667339,-0.0013142586685717106,0.017483307048678398,0.002176276408135891,-0.005721948575228453,0.022651875391602516,-0.0015676352195441723,-0.016601428389549255,-0.001142396591603756,0.01486511155962944,0.004357838537544012,0.008511273190379143,-0.02281871810555458,-0.009562538005411625,0.01860535331070423,-0.006434895098209381,-0.01822838932275772,-0.018095841631293297,-0.01936434954404831,0.018987081944942474,-0.02013733796775341,-0.016803039237856865,0.0026364780496805906,-0.0056374273262917995,-0.02382086031138897,-0.007780562620609999,-0.012282135896384716,-0.013015239499509335,0.011688374914228916,0.0019258747342973948,-0.010291067883372307,0.0017219048459082842,0.0027097975835204124,-0.01758887805044651,-0.00757528655230999,0.005988671910017729,0.005487293004989624,-0.0034701116383075714,0.01219650823622942,-0.0019118166528642178,0.006198260933160782,0.02857798896729946,-0.01707407645881176,0.009376117959618568,0.002294805832207203
-4.691506183007732e-05,-0.0030246085952967405,0.029400644823908806,0.008108139969408512,-0.0036452163476496935,0.0025732668582350016,-0.00354750850237906,-0.0008018311345949769,0.012027885764837265,0.012440300546586514,0.011117256246507168,-0.001649266923777759,0.012340184301137924,0.004447141196578741,-0.0027068881317973137,-0.00046481829485855997,-0.007154189050197601,-0.02402482181787491,-0.007494501769542694,0.013268398120999336,0.0012121882755309343,0.00018417906539980322,-0.007689865306019783,0.0012212772853672504,-0.0025317114777863026,-0.007586247753351927,-0.002332823583856225,0.0019091239664703608,-0.00632447749376297,0.011807030066847801,-0.0007201805710792542,0.0013090248685330153,0.002339297439903021,0.0007889699190855026,-0.0037712317425757647,0.002764531411230564,-0.0018103644251823425,-0.006114302668720484,0.01221262477338314,0.008821438066661358,-0.01728782057762146,-0.002650965005159378,-0.003922455012798309,-0.008019043132662773,0.007901669479906559,0.022324364632368088,-0.0026586120948195457,-0.002929156646132469,0.007429736666381359,0.018694551661610603
0.11194933205842972,0.0075696371495723724,-0.020133791491389275,-0.024239109829068184,-0.12482389807701111,0.021532783284783363,0.0360032320022583,0.012086390517652035,0.023552181199193,0.014948636293411255,-0.007860288955271244,0.0025503719225525856,-0.0001128196672652848,0.009598786011338234,-0.0059398477897048,0.009562350809574127,-0.010220367461442947,-0.003996801562607288,0.022272560745477676,0.012153123505413532,-0.009665676392614841,-0.003699270077049732,0.014390092343091965,-0.0022536609321832657,0.0037919976748526096,0.0038286319468170404,-0.008947905153036118,-0.005609308369457722,-0.0026612908113747835,-0.011105023324489594,-0.003312288084998727,0.003384077688679099,-0.0006374770309776068,-0.019473746418952942,0.0022459342144429684,-0.0021855859085917473,0.0047994451597332954,-0.004900316707789898,-0.02094987779855728,-0.004910117015242577,-0.006812146864831448,0.013989618048071861,-0.0009201746433973312,-0.005574308335781097,0.002094244584441185,0.013105839490890503,-0.005859434604644775,-0.012252027168869972,0.0021960223093628883,0.006332308053970337
-0.013201147317886353,-0.11969416588544846,-0.02407199703156948,0.16278481483459473,-0.001193176838569343,0.009187819436192513,0.010330967605113983,-0.03980881720781326,0.0197930708527565,-0.024935930967330933,-0.022343067452311516,-0.016072990372776985,0.013414672575891018,-0.009307372383773327,-0.0012318356893956661,-0.01669210195541382,0.008667966350913048,0.0009845942258834839,0.0014893095940351486,-0.0018513285322114825,-0.0065679363906383514,-0.003146400675177574,0.0024313980247825384,-0.005392035935074091,-0.010283229872584343,6.186393875395879e-05,0.03135642036795616,-0.0013563614338636398,0.006089577917009592,0.003750723088160157,0.012116260826587677,-0.01772201620042324,-0.008803550153970718,-0.004826324991881847,0.012964533641934395,0.006346249021589756,-0.010243717581033707,-0.02172675170004368,-0.022185293957591057,-0.010146141983568668,0.01683167740702629,-0.003669722005724907,0.006758283823728561,0.003006718121469021,0.005478207487612963,0.021534526720643044,-0.01640293002128601,0.005975479260087013,0.011837124824523926,-0.007030312903225422
0.002970030764117837,-0.0007216702797450125,0.0013671016786247492,0.0035377314779907465,0.028895962983369827,-0.007892152294516563,-0.013103812001645565,0.003612592350691557,-0.008678802289068699,-0.007185995113104582,0.0037209854926913977,-0.010535351932048798,0.007703849580138922,0.0038627993781119585,-0.005278096534311771,-0.012052995152771473,-0.005860274191945791,0.009454455226659775,-0.0011632000096142292,0.006860831752419472,-0.008530007675290108,-0.00794895924627781,0.0061311968602240086,-0.0037185053806751966,-0.0008312314748764038,0.007727399934083223,0.0045056696981191635,-0.0028446814976632595,-0.008008173666894436,-0.009083975106477737,0.0025777595583349466,0.0067494395188987255,0.0013152437750250101,0.006080538500100374,-0.0050096288323402405,0.004460074007511139,0.0038819110486656427,0.002699516946449876,0.004193770699203014,-0.004957993980497122,0.01424681581556797,-0.0060435701161623,8.58064740896225e-05,0.0007909825071692467,-0.004561931826174259,0.004989713430404663,-0.014596204273402691,0.013240260072052479,-0.005394821986556053,-0.003932252526283264
-0.01429049763828516,0.016461264342069626,-0.004961927887052298,0.002759685041382909,-0.018236251547932625,-0.002755675697699189,-0.004402375780045986,0.00792530458420515,0.005070318002253771,-0.02359091304242611,0.037523429840803146,-0.010015908628702164,-0.03874042257666588,0.038269732147455215,-0.009630432352423668,0.0020544924773275852,-0.013471989892423153,-0.03763401880860329,0.00575252017006278,0.042776208370923996,0.001257191994227469,-0.03680134564638138,0.032456934452056885,-0.01414415892213583,-0.015018613077700138,0.0159207284450531,0.015004917979240417,0.0209600068628788,-0.011435877531766891,-0.04225458577275276,-0.06677213311195374,-0.004390418063849211,0.01805708557367325,-0.03547457605600357,0.027325091883540154,0.058169666677713394,0.020730016753077507,-0.01609724760055542,-0.0022405022755265236,-0.011536039412021637,-0.0009238813072443008,0.0063814264722168446,0.010635488666594028,-0.00544774578884244,0.04604329168796539,-0.010587045922875404,-0.0072414455935359,0.057337284088134766,-0.04280289635062218,0.06539485603570938
-0.0052161202766001225,0.010287264361977577,-0.004592151381075382,0.00046275678323581815,-0.002229725243523717,0.0018959740409627557,0.01155300997197628,-0.002330959541723132,0.031667452305555344,-0.04877184331417084,-0.010933229699730873,-5.849617446074262e-05,-0.010908710770308971,0.012710904702544212,-0.012375003658235073,0.008885730057954788,-0.03169520944356918,-0.0062631540931761265,-0.04772662743926048,0.0069039869122207165,0.0036064600571990013,0.02032419480383396,-0.04103619605302811,-0.03968445584177971,0.013692245818674564,0.03481338918209076,0.032184552401304245,0.010552970692515373,0.02116675116121769,-0.0012330138124525547,0.022138413041830063,0.0001305093028349802,-0.002832446014508605,-0.021262412890791893,0.02392297238111496,-0.04363718628883362,-0.05354071781039238,0.021531715989112854,0.01668032631278038,-0.03306294605135918,-0.01855168119072914,0.02418678253889084,0.02715025469660759,-0.001515313982963562,-0.020130086690187454,0.03207874298095703,0.03359873220324516,-0.03844192996621132,0.03136516734957695,-0.001736469566822052
-0.014213427901268005,0.02708628959953785,-0.0014181314036250114,0.002600383013486862,0.0010856882436200976,-0.0005830153822898865,0.03201832249760628,-0.0007230525370687246,-0.017254363745450974,0.01998891308903694,0.0175321102142334,0.024652471765875816,-0.01381554827094078,-0.02468976564705372,0.029115939512848854,0.025859277695417404,-0.008177138864994049,0.005337831564247608,0.015145679004490376,0.01493656262755394,-0.023367933928966522,0.01673140376806259,0.0343928262591362,-0.01707780919969082,-0.003793376265093684,0.04875502362847328,-0.03343811258673668,-0.014773186296224594,0.011997259221971035,0.027957666665315628,0.0014580823481082916,0.029662994667887688,0.007063786033540964,-0.010405580513179302,0.008053282275795937,-0.014673016965389252,0.021721690893173218,0.03145870938897133,-0.048965632915496826,-0.017832953482866287,0.03400813788175583,-0.043162405490875244,-0.015249640680849552,-0.04866521432995796,-0.027570882812142372,-0.05392216145992279,-0.0009575423318892717,-0.06622730195522308,0.05296742171049118,0.0019912682473659515
0.011838981881737709,0.00775236776098609,0.0016853701090440154,0.007188128773123026,-0.0035250429064035416,0.004165303893387318,-0.002609797054901719,0.02657497115433216,0.03570455312728882,0.00013304539606906474,-0.01888742297887802,0.009000927209854126,-0.02240031398832798,0.016465818509459496,0.025583868846297264,-0.02543739601969719,-0.006465564481914043,-0.022744454443454742,0.015541182830929756,-0.012010160833597183,-0.014371936209499836,-0.007143293973058462,0.013491750694811344,0.02441660687327385,-0.052516400814056396,-0.0036065264139324427,0.004392822273075581,0.002598978579044342,-0.025757664814591408,0.006856673862785101,0.01125702541321516,0.027265971526503563,0.03308964893221855,-0.029881462454795837,0.004524224903434515,0.01080569252371788,-0.010241181589663029,-0.0013699829578399658,-0.0005059852264821529,0.002166399732232094,-0.011972850188612938,-0.048577796667814255,-0.01814238354563713,-0.004665916785597801,0.03239687159657478,0.01954294927418232,0.0013199974782764912,-0.0037850686348974705,-0.019091319292783737,-0.022383566945791245
